date,open,high,low,close,volume,dividends,stock_splits,coin
2024-01-20 00:00:00+00:00,16.043941497802734,16.52505874633789,15.68657684326172,15.742375373840332,732056419,0.0,0.0,LINK
2024-01-21 00:00:00+00:00,15.74295139312744,15.878677368164062,15.39101219177246,15.39101219177246,324358693,0.0,0.0,LINK
2024-01-22 00:00:00+00:00,15.391611099243164,15.890238761901855,14.520672798156738,14.544947624206545,708261898,0.0,0.0,LINK
2024-01-23 00:00:00+00:00,14.544541358947754,14.858843803405762,13.594902992248535,14.274681091308594,616651164,0.0,0.0,LINK
2024-01-24 00:00:00+00:00,14.27546215057373,14.411541938781738,13.927311897277832,14.23513412475586,416405212,0.0,0.0,LINK
2024-01-25 00:00:00+00:00,14.235353469848633,14.235353469848633,13.533995628356934,13.757712364196776,335499608,0.0,0.0,LINK
2024-01-26 00:00:00+00:00,13.757756233215332,14.279745101928713,13.648445129394531,14.195534706115724,349862980,0.0,0.0,LINK
2024-01-27 00:00:00+00:00,14.195385932922363,14.390691757202148,14.103151321411133,14.34029769897461,227717439,0.0,0.0,LINK
2024-01-28 00:00:00+00:00,14.341546058654783,14.687256813049316,14.234009742736816,14.51756191253662,330708266,0.0,0.0,LINK
2024-01-29 00:00:00+00:00,14.509693145751951,15.063239097595217,14.299774169921877,14.988256454467772,460964052,0.0,0.0,LINK
2024-01-30 00:00:00+00:00,14.988558769226074,15.773016929626465,14.91315460205078,15.467368125915527,539457495,0.0,0.0,LINK
2024-01-31 00:00:00+00:00,15.46727180480957,16.026805877685547,15.107112884521484,15.39860725402832,741461692,0.0,0.0,LINK
2024-02-01 00:00:00+00:00,15.399762153625488,17.35688591003418,15.167569160461426,17.184246063232422,1236597577,0.0,0.0,LINK
2024-02-02 00:00:00+00:00,17.183263778686523,18.833101272583008,17.183263778686523,17.791160583496094,1568486381,0.0,0.0,LINK
2024-02-03 00:00:00+00:00,17.790956497192383,18.096162796020508,17.535743713378906,17.661924362182617,650741970,0.0,0.0,LINK
2024-02-04 00:00:00+00:00,17.66180419921875,18.62028312683105,17.56816864013672,18.17605972290039,702727905,0.0,0.0,LINK
2024-02-05 00:00:00+00:00,18.175743103027344,19.684988021850582,17.853174209594727,19.131561279296875,1106380674,0.0,0.0,LINK
2024-02-06 00:00:00+00:00,19.13190460205078,19.265439987182617,18.29292869567871,18.29801368713379,675104330,0.0,0.0,LINK
2024-02-07 00:00:00+00:00,18.297542572021484,19.043725967407227,18.1020565032959,18.85492515563965,579755784,0.0,0.0,LINK
2024-02-08 00:00:00+00:00,18.853782653808597,19.239654541015625,18.06330108642578,18.23130416870117,615473559,0.0,0.0,LINK
2024-02-09 00:00:00+00:00,18.23029518127441,18.60782241821289,18.08283042907715,18.46788215637207,565029386,0.0,0.0,LINK
2024-02-10 00:00:00+00:00,18.46775245666504,19.091100692749023,18.04984474182129,19.091100692749023,429015962,0.0,0.0,LINK
2024-02-11 00:00:00+00:00,19.08588218688965,20.6483097076416,18.88140869140625,20.12895965576172,862425647,0.0,0.0,LINK
2024-02-12 00:00:00+00:00,20.13029670715332,20.82209205627441,19.815120697021484,20.491962432861328,848502024,0.0,0.0,LINK
2024-02-13 00:00:00+00:00,20.489805221557617,20.57659721374512,19.606748580932617,19.88628387451172,613499013,0.0,0.0,LINK
2024-02-14 00:00:00+00:00,19.887086868286133,20.419578552246094,19.74540328979492,20.277942657470703,543487979,0.0,0.0,LINK
2024-02-15 00:00:00+00:00,20.277700424194336,20.51030540466309,19.707740783691406,19.94938087463379,544567670,0.0,0.0,LINK
2024-02-16 00:00:00+00:00,19.94908905029297,20.30176544189453,19.276447296142575,19.57235336303711,489684939,0.0,0.0,LINK
2024-02-17 00:00:00+00:00,19.572494506835938,20.247217178344727,19.303455352783203,20.03460693359375,427306998,0.0,0.0,LINK
2024-02-18 00:00:00+00:00,20.03436279296875,20.343292236328125,19.806690216064453,20.096508026123047,356118168,0.0,0.0,LINK
2024-02-19 00:00:00+00:00,20.09855461120605,20.21760368347168,19.698467254638672,19.820606231689453,454015884,0.0,0.0,LINK
2024-02-20 00:00:00+00:00,19.82036018371582,19.869354248046875,18.706750869750977,19.29519462585449,568223480,0.0,0.0,LINK
2024-02-21 00:00:00+00:00,19.295188903808597,19.295188903808597,18.048803329467773,18.58225440979004,495965298,0.0,0.0,LINK
2024-02-22 00:00:00+00:00,18.58370780944824,18.999244689941406,18.090539932250977,18.11295318603516,426909233,0.0,0.0,LINK
2024-02-23 00:00:00+00:00,18.112075805664062,18.25124168395996,17.66600227355957,17.939098358154297,438465711,0.0,0.0,LINK
2024-02-24 00:00:00+00:00,17.9390926361084,18.55009078979492,17.7943115234375,18.52635955810547,274343168,0.0,0.0,LINK
2024-02-25 00:00:00+00:00,18.526796340942383,18.82285690307617,18.39051818847656,18.704635620117188,249814543,0.0,0.0,LINK
2024-02-26 00:00:00+00:00,18.70410919189453,19.2612247467041,18.174182891845703,19.116256713867188,452194269,0.0,0.0,LINK
2024-02-27 00:00:00+00:00,19.11561584472656,19.352935791015625,18.77648162841797,19.036426544189453,477370753,0.0,0.0,LINK
2024-02-28 00:00:00+00:00,19.035030364990234,20.623516082763672,18.48804473876953,19.431785583496094,1212477258,0.0,0.0,LINK
2024-02-29 00:00:00+00:00,19.434070587158203,20.415945053100582,18.85553359985352,19.287715911865234,832935352,0.0,0.0,LINK
2024-03-01 00:00:00+00:00,19.28403854370117,20.084226608276367,19.28403854370117,20.0609073638916,478178080,0.0,0.0,LINK
2024-03-02 00:00:00+00:00,20.06102561950684,21.67681121826172,20.02598762512207,21.42159843444824,882798169,0.0,0.0,LINK
2024-03-03 00:00:00+00:00,21.42127799987793,21.48976325988769,20.0821590423584,20.513017654418945,649140532,0.0,0.0,LINK
2024-03-04 00:00:00+00:00,20.51277732849121,20.86111068725586,19.916492462158203,20.44875717163086,722955368,0.0,0.0,LINK
2024-03-05 00:00:00+00:00,20.4491024017334,20.992366790771484,17.208717346191406,19.010520935058597,1277388781,0.0,0.0,LINK
2024-03-06 00:00:00+00:00,19.012067794799805,20.145967483520508,18.427453994750977,20.075965881347656,709851913,0.0,0.0,LINK
2024-03-07 00:00:00+00:00,20.075965881347656,20.339584350585938,19.64303970336914,20.127426147460938,534632276,0.0,0.0,LINK
2024-03-08 00:00:00+00:00,20.126859664916992,20.39038848876953,19.321224212646484,19.741352081298828,590191572,0.0,0.0,LINK
2024-03-09 00:00:00+00:00,19.741384506225582,20.343549728393555,19.71990394592285,20.028526306152344,414335240,0.0,0.0,LINK
2024-03-10 00:00:00+00:00,20.028533935546875,21.94320297241211,19.52034950256348,21.75461196899414,696612444,0.0,0.0,LINK
2024-03-11 00:00:00+00:00,21.753538131713867,22.82524871826172,20.967533111572266,21.289613723754883,1265727284,0.0,0.0,LINK
2024-03-12 00:00:00+00:00,21.290363311767575,21.323486328125,19.74997901916504,20.66677474975586,824857503,0.0,0.0,LINK
2024-03-13 00:00:00+00:00,20.665733337402344,20.947208404541016,20.26191520690918,20.7681884765625,571777047,0.0,0.0,LINK
2024-03-14 00:00:00+00:00,20.768911361694336,21.926925659179688,20.01376724243164,20.906293869018555,1248029437,0.0,0.0,LINK
2024-03-15 00:00:00+00:00,20.906373977661133,20.97629737854004,18.68145179748535,19.60538673400879,993744389,0.0,0.0,LINK
2024-03-16 00:00:00+00:00,19.60574150085449,19.81681632995605,17.858531951904297,18.12628936767578,655756726,0.0,0.0,LINK
2024-03-17 00:00:00+00:00,18.12628936767578,18.798864364624023,17.463088989257812,18.67449760437012,546519270,0.0,0.0,LINK
2024-03-18 00:00:00+00:00,18.67449760437012,19.473478317260746,18.07137107849121,18.32435417175293,728929956,0.0,0.0,LINK
2024-03-19 00:00:00+00:00,18.32435417175293,18.44158172607422,16.539562225341797,16.809295654296875,935598926,0.0,0.0,LINK
2024-03-20 00:00:00+00:00,16.809295654296875,18.49754524230957,16.33765983581543,18.406482696533203,781775324,0.0,0.0,LINK
2024-03-21 00:00:00+00:00,18.406482696533203,18.885072708129883,17.947351455688477,18.43138313293457,552786830,0.0,0.0,LINK
2024-03-22 00:00:00+00:00,18.43284797668457,18.54477882385254,17.362171173095703,18.29066467285156,497883211,0.0,0.0,LINK
2024-03-23 00:00:00+00:00,18.29317283630371,18.463712692260746,17.945194244384766,18.07221794128418,331799170,0.0,0.0,LINK
2024-03-24 00:00:00+00:00,18.072227478027344,18.62269592285156,17.998680114746094,18.53266906738281,269868132,0.0,0.0,LINK
2024-03-25 00:00:00+00:00,18.53266906738281,19.47170066833496,18.39690971374512,19.359712600708008,441562578,0.0,0.0,LINK
2024-03-26 00:00:00+00:00,19.359712600708008,20.70880126953125,19.35177230834961,20.01067543029785,584522231,0.0,0.0,LINK
2024-03-27 00:00:00+00:00,20.01068687438965,20.1717529296875,19.018234252929688,19.302181243896484,482866400,0.0,0.0,LINK
2024-03-28 00:00:00+00:00,19.30185317993164,19.76956367492676,19.058643341064453,19.16071319580078,383326987,0.0,0.0,LINK
2024-03-29 00:00:00+00:00,19.1602725982666,19.279991149902344,18.76167297363281,18.993438720703125,323576664,0.0,0.0,LINK
2024-03-30 00:00:00+00:00,18.993350982666016,19.294198989868164,18.8089542388916,18.943042755126957,299629003,0.0,0.0,LINK
2024-03-31 00:00:00+00:00,18.943029403686523,19.335132598876957,18.905736923217773,19.13772773742676,295415721,0.0,0.0,LINK
2024-04-01 00:00:00+00:00,19.137741088867188,19.268688201904297,17.885051727294922,18.38026237487793,434693139,0.0,0.0,LINK
2024-04-02 00:00:00+00:00,18.380250930786133,18.471210479736328,17.54703140258789,17.963333129882812,682013854,0.0,0.0,LINK
2024-04-03 00:00:00+00:00,17.963058471679688,18.284156799316406,17.419818878173828,17.706615447998047,402877117,0.0,0.0,LINK
2024-04-04 00:00:00+00:00,17.706623077392578,18.24907112121582,17.430511474609375,17.793916702270508,360515168,0.0,0.0,LINK
2024-04-05 00:00:00+00:00,17.793903350830078,17.796274185180664,16.901479721069336,17.347497940063477,359156924,0.0,0.0,LINK
2024-04-06 00:00:00+00:00,17.347497940063477,17.657634735107422,17.293745040893555,17.57422637939453,215699150,0.0,0.0,LINK
2024-04-07 00:00:00+00:00,17.57422637939453,17.935413360595703,17.51726722717285,17.922143936157227,236284729,0.0,0.0,LINK
2024-04-08 00:00:00+00:00,17.92213249206543,18.65139579772949,17.570819854736328,18.100648880004883,411741273,0.0,0.0,LINK
2024-04-09 00:00:00+00:00,18.1005973815918,18.16110038757324,17.280458450317383,17.36273765563965,351149960,0.0,0.0,LINK
2024-04-10 00:00:00+00:00,17.36273765563965,17.567617416381836,16.989839553833008,17.42534637451172,369699835,0.0,0.0,LINK
2024-04-11 00:00:00+00:00,17.42537498474121,17.611204147338867,17.03974723815918,17.550020217895508,266199104,0.0,0.0,LINK
2024-04-12 00:00:00+00:00,17.550020217895508,17.85430908203125,14.031359672546388,15.157100677490234,943280038,0.0,0.0,LINK
2024-04-13 00:00:00+00:00,15.157198905944824,15.38916015625,11.99967098236084,13.3458251953125,1021815308,0.0,0.0,LINK
2024-04-14 00:00:00+00:00,13.3458251953125,14.230466842651367,12.781405448913574,14.119750022888184,727188553,0.0,0.0,LINK
2024-04-15 00:00:00+00:00,14.119806289672852,14.655649185180664,13.28430461883545,13.58257293701172,563637578,0.0,0.0,LINK
2024-04-16 00:00:00+00:00,13.582938194274902,13.79514503479004,12.858682632446287,13.488032341003418,420986231,0.0,0.0,LINK
2024-04-17 00:00:00+00:00,13.48802661895752,13.600729942321776,12.787416458129885,13.135204315185549,376238309,0.0,0.0,LINK
2024-04-18 00:00:00+00:00,13.135266304016112,13.954026222229004,12.852895736694336,13.89305305480957,348386193,0.0,0.0,LINK
2024-04-19 00:00:00+00:00,13.89305305480957,14.09622573852539,12.80741024017334,13.966599464416504,480090077,0.0,0.0,LINK
2024-04-20 00:00:00+00:00,13.966575622558594,15.033140182495115,13.791419982910156,14.964591979980469,316011013,0.0,0.0,LINK
2024-04-21 00:00:00+00:00,14.964591979980469,15.096563339233398,14.594050407409668,15.080411911010742,253842937,0.0,0.0,LINK
2024-04-22 00:00:00+00:00,15.080377578735352,16.014923095703125,15.046110153198242,15.465097427368164,402180030,0.0,0.0,LINK
2024-04-23 00:00:00+00:00,15.465097427368164,15.568509101867676,15.133588790893556,15.196627616882324,286424072,0.0,0.0,LINK
2024-04-24 00:00:00+00:00,15.196627616882324,15.62138557434082,14.376786231994627,14.537848472595217,389775170,0.0,0.0,LINK
2024-04-25 00:00:00+00:00,14.53818416595459,14.881219863891602,14.379462242126465,14.599360466003418,338321602,0.0,0.0,LINK
2024-04-26 00:00:00+00:00,14.599360466003418,14.907397270202637,14.383587837219238,14.480972290039062,284590210,0.0,0.0,LINK
2024-04-27 00:00:00+00:00,14.480972290039062,14.510931968688965,13.892359733581545,14.252129554748535,307273968,0.0,0.0,LINK
2024-04-28 00:00:00+00:00,14.252129554748535,14.42255687713623,13.75908660888672,13.808069229125977,216493199,0.0,0.0,LINK
2024-04-29 00:00:00+00:00,13.808037757873535,14.16159439086914,13.75177001953125,14.073784828186035,277693637,0.0,0.0,LINK
2024-04-30 00:00:00+00:00,14.073822021484377,14.189181327819824,12.831116676330566,13.13352108001709,352023291,0.0,0.0,LINK
2024-05-01 00:00:00+00:00,13.133502960205078,13.415224075317385,12.4508638381958,13.344388008117676,445362231,0.0,0.0,LINK
2024-05-02 00:00:00+00:00,13.344223976135254,13.764080047607422,12.950907707214355,13.59581470489502,267992086,0.0,0.0,LINK
2024-05-03 00:00:00+00:00,13.59581470489502,14.20153522491455,13.488728523254396,14.109475135803224,259541877,0.0,0.0,LINK
2024-05-04 00:00:00+00:00,14.109318733215332,14.46625518798828,14.01676082611084,14.31827163696289,235116388,0.0,0.0,LINK
2024-05-05 00:00:00+00:00,14.318087577819824,14.645101547241213,14.133519172668455,14.375481605529783,190221873,0.0,0.0,LINK
2024-05-06 00:00:00+00:00,14.375450134277344,15.14919090270996,14.299753189086914,14.50192928314209,327871724,0.0,0.0,LINK
2024-05-07 00:00:00+00:00,14.501947402954102,14.70867919921875,14.01162338256836,14.01184368133545,287437444,0.0,0.0,LINK
2024-05-08 00:00:00+00:00,14.011879920959473,14.083839416503906,13.718222618103027,13.899291038513184,288578177,0.0,0.0,LINK
2024-05-09 00:00:00+00:00,13.899291038513184,14.355130195617676,13.873662948608398,14.23800277709961,274558746,0.0,0.0,LINK
2024-05-10 00:00:00+00:00,14.23802089691162,14.35779857635498,13.511829376220703,13.568572998046877,274927954,0.0,0.0,LINK
2024-05-11 00:00:00+00:00,13.56857681274414,13.796143531799316,13.296911239624023,13.301305770874023,178142021,0.0,0.0,LINK
2024-05-12 00:00:00+00:00,13.301321029663086,13.578140258789062,13.300753593444824,13.546971321105955,148721859,0.0,0.0,LINK
2024-05-13 00:00:00+00:00,13.54695987701416,13.651914596557615,13.093815803527832,13.378436088562012,270312590,0.0,0.0,LINK
2024-05-14 00:00:00+00:00,13.378436088562012,13.570034980773926,12.958799362182615,12.975332260131836,307433873,0.0,0.0,LINK
2024-05-15 00:00:00+00:00,12.975312232971191,13.932564735412598,12.85251808166504,13.888160705566406,334698566,0.0,0.0,LINK
2024-05-16 00:00:00+00:00,13.888228416442873,15.82179832458496,13.56537628173828,15.509692192077637,768021706,0.0,0.0,LINK
2024-05-17 00:00:00+00:00,15.50969409942627,16.721471786499023,15.50969409942627,16.252931594848633,1042969872,0.0,0.0,LINK
2024-05-18 00:00:00+00:00,16.252887725830078,16.543102264404297,16.074989318847656,16.31100845336914,450272670,0.0,0.0,LINK
2024-05-19 00:00:00+00:00,16.31101417541504,17.08928108215332,16.31101417541504,16.581558227539062,641616268,0.0,0.0,LINK
2024-05-20 00:00:00+00:00,16.581558227539062,17.422252655029297,16.41546630859375,17.277952194213867,824464152,0.0,0.0,LINK
2024-05-21 00:00:00+00:00,17.277971267700195,17.410146713256836,16.543306350708008,16.735185623168945,633488502,0.0,0.0,LINK
2024-05-22 00:00:00+00:00,16.735435485839844,16.90926742553711,16.216976165771484,16.347694396972656,483145571,0.0,0.0,LINK
2024-05-23 00:00:00+00:00,16.347694396972656,16.785688400268555,15.579686164855955,16.605215072631836,686601809,0.0,0.0,LINK
2024-05-24 00:00:00+00:00,16.605215072631836,17.739299774169922,16.572744369506836,17.247709274291992,860300760,0.0,0.0,LINK
2024-05-25 00:00:00+00:00,17.247716903686523,17.45404624938965,16.94019317626953,17.441204071044922,337765481,0.0,0.0,LINK
2024-05-26 00:00:00+00:00,17.441211700439453,17.876766204833984,17.02984619140625,17.046470642089844,404129461,0.0,0.0,LINK
2024-05-27 00:00:00+00:00,17.046470642089844,18.82194709777832,16.909748077392578,18.778060913085938,704861560,0.0,0.0,LINK
2024-05-28 00:00:00+00:00,18.778074264526367,18.796405792236328,17.893945693969727,18.52767562866211,708852334,0.0,0.0,LINK
2024-05-29 00:00:00+00:00,18.52767562866211,19.163124084472656,18.056615829467773,18.452091217041016,595061486,0.0,0.0,LINK
2024-05-30 00:00:00+00:00,18.452104568481445,19.159082412719727,17.819229125976562,17.944950103759766,526063170,0.0,0.0,LINK
2024-05-31 00:00:00+00:00,17.944950103759766,18.69540405273437,17.486282348632812,18.422332763671875,448722915,0.0,0.0,LINK
2024-06-01 00:00:00+00:00,18.422243118286133,18.644102096557617,18.273914337158203,18.41452407836914,269013473,0.0,0.0,LINK
2024-06-02 00:00:00+00:00,18.41452407836914,18.53378677368164,18.07832145690918,18.148576736450195,271283314,0.0,0.0,LINK
2024-06-03 00:00:00+00:00,18.1485595703125,18.33014869689941,17.555862426757812,17.613609313964844,400610531,0.0,0.0,LINK
2024-06-04 00:00:00+00:00,17.61363410949707,17.8302001953125,17.51177215576172,17.72248077392578,324500129,0.0,0.0,LINK
2024-06-05 00:00:00+00:00,17.72248077392578,18.05718994140625,17.634641647338867,17.738054275512695,353065835,0.0,0.0,LINK
2024-06-06 00:00:00+00:00,17.738054275512695,17.763635635375977,17.136850357055664,17.268896102905273,410216703,0.0,0.0,LINK
2024-06-07 00:00:00+00:00,17.268896102905273,17.68723487854004,15.567102432250977,16.32770347595215,568559896,0.0,0.0,LINK
2024-06-08 00:00:00+00:00,16.326549530029297,16.40069007873535,15.734892845153809,15.944519996643066,298164921,0.0,0.0,LINK
2024-06-09 00:00:00+00:00,15.944357872009276,16.364234924316406,15.91950511932373,16.357593536376953,230054857,0.0,0.0,LINK
2024-06-10 00:00:00+00:00,16.35753059387207,16.37598419189453,15.785758972167969,15.89479923248291,329815113,0.0,0.0,LINK
2024-06-11 00:00:00+00:00,15.895237922668455,15.89627456665039,14.6956787109375,14.996339797973633,459267280,0.0,0.0,LINK
2024-06-12 00:00:00+00:00,14.995444297790527,16.224266052246094,14.769211769104004,16.001293182373047,449317940,0.0,0.0,LINK
2024-06-13 00:00:00+00:00,16.001806259155273,16.02467918395996,15.085171699523926,15.136268615722656,326760126,0.0,0.0,LINK
2024-06-14 00:00:00+00:00,15.135367393493652,15.438286781311035,14.48660945892334,14.741475105285645,358610741,0.0,0.0,LINK
2024-06-15 00:00:00+00:00,14.739990234375,15.090065002441406,14.715335845947266,14.858819961547852,212655249,0.0,0.0,LINK
2024-06-16 00:00:00+00:00,14.858386993408203,15.2034912109375,14.594244956970217,15.126066207885742,205762702,0.0,0.0,LINK
2024-06-17 00:00:00+00:00,15.125911712646484,15.192699432373049,14.062858581542969,14.534425735473633,347472612,0.0,0.0,LINK
2024-06-18 00:00:00+00:00,14.53372287750244,14.58327579498291,13.11952304840088,13.96777057647705,537842068,0.0,0.0,LINK
2024-06-19 00:00:00+00:00,13.96690845489502,14.482510566711426,13.924068450927734,14.334752082824709,271728905,0.0,0.0,LINK
2024-06-20 00:00:00+00:00,14.334752082824709,14.820920944213867,14.20938205718994,14.259183883666992,270709807,0.0,0.0,LINK
2024-06-21 00:00:00+00:00,14.258193969726562,14.576876640319824,13.862212181091309,13.862212181091309,336220670,0.0,0.0,LINK
2024-06-22 00:00:00+00:00,13.861446380615234,13.89426326751709,13.48008918762207,13.48008918762207,188504812,0.0,0.0,LINK
2024-06-23 00:00:00+00:00,13.479683876037598,13.663207054138184,13.15416431427002,13.177005767822266,188198887,0.0,0.0,LINK
